,f_1,f_2,R_x
34,22.92058852541572,1742,43-20-55-8-56-51-58-33-22-45-41-12-27-67-18*48-39-65-54-5-67-37-18-66-29-69-23-2-14-60-61-43-13-22-45-41-25-4-53-40*64-52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*39-65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59-9*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*60-14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9-11*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51-58*62-26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-19-65-67-27-25-34-58-33-50-23-69-3*2-14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*61-43-33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
35,22.920811766354998,1738,43-20-55-8-56-51-58-33-22-45-41-12-27-67-18*48-39-65-54-5-67-37-18-66-29-69-23-2-14-60-61-43-13-22-45-41-25-4-53-40*64-52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*39-65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*60-14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9-11*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51-58*62-26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-19-65-67-27-25-34-58-33-50-23-69-3*2-14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*61-43-33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
37,22.922732676762696,1692,43-20-55-8-56-51-58-33-22-45-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53-40*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*39-65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9-11*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*62-26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
38,22.92642913138508,1689,43-20-55-8-56-51-58-33-22-45-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53-40*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*39-65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*62-26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
36,22.936449015403625,1687,43-20-55-8-56-51-58-33-22-45-41-12*48-39-65-54-5-67-37-18-66-29-69-23-2-14-60-61-43-13-22-45-41-25-4-53-40*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*39-65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9-11*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*62-26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-19-65-67-27-25-34-58-33-50-23-69-3*14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
39,22.93648535695188,1682,43-20-55-8-56-51-58-33-22-45-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53-40*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*39-65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
40,22.94245056251525,1671,43-20-55-8-56-51-58-33-22-45-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33-13*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
41,22.95778669587835,1667,43-20-55-8-56-51-58-33-22-45-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*14-44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12-4*
42,22.968263445074943,1662,43-20-55-8-56-51-58-33-22-45-41-12-4*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*52-10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*34-57-25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*33-22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-0-50-33*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7-47-53*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-11-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
43,22.97130575182876,1626,43-20-55-8-56-51-58-33-22-36-41-12-4*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*22-38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
44,22.975656354319717,1621,43-20-55-8-56-51-58-33-22-36-41-12-4*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*26-16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
45,22.97924378429733,1619,43-20-55-8-56-51-58-33-22-36-41-12-4*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*10-59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
46,22.98219264135564,1614,43-20-55-8-56-51-58-33-22-36-41-12-4*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*65-5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-56-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
47,22.9851259234647,1606,43-20-55-8-56-51-58-33-22-36-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*38-69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-35-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
48,22.985780071333267,1601,43-20-55-8-56-51-58-33-22-36-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6-47*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-35-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
49,22.994398209919165,1595,43-20-55-8-56-51-58-33-22-36-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16-9*69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-35-6-63-30-26-16-10-20-43-33-58-57-25-12*33-22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
50,23.00037899043179,1586,43-20-55-8-56-51-58-33-22-36-41-12*48-39-65-54-5-67-37-18-66-69-23-2-14-60-61-43-13-22-45-41-25-4-53*59-11-15-30-42-49-26-62-24-63-6-35-41-36-38-3-29-69-23-0-50-13-20-55-8-56-28*5-67-27-12-4-7-46-40-53-47-6-35-58-33-50-2-14-61-17-9-11-15-49-1-59-10*24-30-62-42-15-49-26-8-51-41-27-67-37-65-32-18-54-36-45-34-57-58-64-52-10-55-16-1-59*0-23-3-38-66-69-29-48-39-32-65-18-54-36-45-58-64-52-10-59-68-9-1-16-26-62-49-11-31*25-4-40-46-7-47-6-21-30-26-1-59-17-50-23-3-48-39-32-65-37-18-19-36-45-22-33*14-2-23-3-66-19-22-33-20-17-43-50-0-69-38-36-45-34-51-56-28-8-55-16*69-48-29-23-50-2-14-44-60-17-20-52-64-35-34-41-12-40-7-4-25-57-51*16-10-52-64-58-35-41-27-67-65-37-5-54-38-22-33-20-17-9-68-11-15-42-24-21-6*31-11-1-59-10-28-56-51-35-57-41-36-54-18-39-48-66-29-19-65-67-27-25-34-58-33-50-23-69-3*44-17-10-8-56-6-47-53-46-40-7-4-12-25-27-67-37-65-18-39-32-54-19-66-69-23-50*69-18-67-27-25-34-51-56-6-63-21-24-62-49-9-68-1-16-55-52-64-58-41-12-40-46-7*28-8-52-64-51-35-6-63-30-26-16-10-20-43-33-58-57-25-12*22-45-34-51-8-26-1-31-9-68-59-17-50-0-3-19-18-5-65-37-67-27-12*
