Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
1942,1942.0,0.1729866187423593,0.3924720425209423,0.4345413387366986
1943,1943.0,0.170448777687113,0.3913273220267391,0.438223900286148
1944,1944.0,0.1683281967348206,0.3904479210893345,0.441223882175845
1945,1945.0,0.1669694956484613,0.3895275111440364,0.4435029932075024
1946,1946.0,0.1660733228043726,0.388736579683005,0.4451900975126226
1947,1947.0,0.1654606272289848,0.3883369255122088,0.4462024472588066
1948,1948.0,0.1649617030331208,0.3884106572323775,0.4466276397345019
1949,1949.0,0.1646729106493724,0.3884967608268589,0.4468303285237689
1950,1950.0,0.1645848973780292,0.3886566662100965,0.4467584364118745
1951,1951.0,0.1661084641195262,0.388592682996812,0.445298852883662
1952,1952.0,0.1687305840890134,0.3881973359796991,0.4430720799312877
1953,1953.0,0.1718871440686181,0.3877815263542262,0.4403313295771559
1954,1954.0,0.1710224994898134,0.3946936877413726,0.4342838127688142
1955,1955.0,0.1701343041907648,0.4016371514317847,0.4282285443774507
1956,1956.0,0.1693405436661769,0.4082747113637939,0.4223847449700293
1957,1957.0,0.16866654044801,0.4153851362661857,0.4159483232858044
1958,1958.0,0.1680042246178952,0.4222758306528558,0.4097199447292491
1959,1959.0,0.1676147308094698,0.4287384233685711,0.4036468458219591
1960,1960.0,0.1662120054729636,0.4346773067465986,0.3991106877804378
1961,1961.0,0.164886520207338,0.4402493182098388,0.3948641615828231
1962,1962.0,0.1639902569392078,0.4453540216227736,0.3906557214380186
1963,1963.0,0.1625491481019496,0.4497601257661079,0.3876907261319424
1964,1964.0,0.1611826576409747,0.453776183766325,0.3850411585927002
1965,1965.0,0.1599040747423021,0.4572806278752211,0.3828152973824767
1966,1966.0,0.1588213017117077,0.4601061001853412,0.381072598102951
1967,1967.0,0.1578179122920365,0.4625338467269755,0.379648240980988
1968,1968.0,0.1569454629202842,0.464499823807275,0.3785547132724407
1969,1969.0,0.1556171712098343,0.4660737404143389,0.3783090883758268
1970,1970.0,0.154484561492822,0.4669103184612657,0.3786051200459123
1971,1971.0,0.1532934809859638,0.4678002403992549,0.3789062786147812
1972,1972.0,0.1518558078039561,0.4683774162534732,0.3797667759425707
1973,1973.0,0.1508526393178501,0.4686065941421677,0.3805407665399821
1974,1974.0,0.1497708485789374,0.4684579227099814,0.3817712287110811
1975,1975.0,0.148839420443507,0.468000279394961,0.3831603001615319
1976,1976.0,0.1480787468028907,0.4674713724990182,0.384449880698091
1977,1977.0,0.1472209437738927,0.466840084320585,0.3859389719055223
1978,1978.0,0.1462257353390537,0.466192507235619,0.3875817574253272
1979,1979.0,0.145367260619976,0.4653761990334479,0.389256540346576
1980,1980.0,0.144565119026388,0.4651886459125213,0.3902462350610907
1981,1981.0,0.1437241249520606,0.4651065477311544,0.3911693273167849
1982,1982.0,0.1432621981608378,0.4646608339467568,0.3920769678924052
1983,1983.0,0.1429785996307208,0.4641234332271516,0.3928979671421275
1984,1984.0,0.1429717987542151,0.4632643344719307,0.3937638667738541
1985,1985.0,0.1429858626357279,0.4625119359914448,0.3945022013728273
1986,1986.0,0.1430295837651672,0.4617425143247513,0.3952279019100816
1987,1987.0,0.1429942149233187,0.4609277075591487,0.3960780775175326
1988,1988.0,0.1430921163327155,0.4598944754470166,0.3970134082202678
1989,1989.0,0.1434235420700648,0.4587129090062568,0.3978635489236785
1990,1990.0,0.144032817295638,0.457431515379678,0.398535667324684
1991,1991.0,0.1450156297702388,0.4558310608212145,0.3991533094085469
1992,1992.0,0.1458779506726469,0.4543481377467128,0.3997739115806403
1993,1993.0,0.146808912061286,0.4528854504804919,0.4003056374582223
1994,1994.0,0.1477713821386885,0.4514244257841531,0.4008041920771585
1995,1995.0,0.1488614126403147,0.4497693439446411,0.4013692434150443
1996,1996.0,0.1502003153411565,0.4479718938425346,0.4018277908163089
1997,1997.0,0.1514429204230496,0.4461950948374593,0.4023619847394911
1998,1998.0,0.1526144783311457,0.4442917680502377,0.4030937536186166
1999,1999.0,0.1537992249481623,0.4424258170713143,0.4037749579805234
2000,2000.0,0.1547789192425823,0.4414441072071471,0.4037769735502706
2001,2001.0,0.1554745833369472,0.4407095931749828,0.40381582348807
2002,2002.0,0.1561782270490416,0.439963894095361,0.4038578788555974
2003,2003.0,0.1567368285006737,0.4393344098122462,0.4039287616870801
2004,2004.0,0.1570411769102092,0.4391337619667063,0.4038250611230847
2005,2005.0,0.1573623539114528,0.4389171331424374,0.40372051294611
2006,2006.0,0.1576431013606165,0.4388303904686549,0.4035265081707286
2007,2007.0,0.1578853684163763,0.4387382953774988,0.403376336206125
2008,2008.0,0.1580864975627421,0.4387691638232948,0.4031443386139632
2009,2009.0,0.1582945268338253,0.4387073430658932,0.4029981301002816
2010,2010.0,0.1584822098004305,0.4386515419692538,0.4028662482303158
2011,2011.0,0.158979341157719,0.438375341220539,0.4026453176217421
2012,2012.0,0.1596126568791236,0.4373182899164763,0.4030690532044002
2013,2013.0,0.1602686711990827,0.4362366412748046,0.4034946875261129
2014,2014.0,0.1608053856771163,0.4353965389665665,0.4037980753563174
2015,2015.0,0.1612317190344365,0.435057776682809,0.4037105042827547
2016,2016.0,0.1616627078691036,0.4338089439134354,0.4045283482174612
2017,2017.0,0.1621681420215284,0.4325247011391538,0.4053071568393179
2018,2018.0,0.1627434987473792,0.4313456496043373,0.4059108516482836
2019,2019.0,0.1632602154837898,0.4311575827921206,0.4055822017240898
2020,2020.0,0.1636752405347861,0.4304999504568493,0.4058248090083649
2021,2021.0,0.1639834414239873,0.4304695073766945,0.4055470511993184
2022,2022.0,0.1642916250149558,0.4295322307706823,0.406176144214362
2023,2023.0,0.1645654646963484,0.429197048424499,0.4062374868791528
2024,2024.0,0.1646214910211757,0.4298926911201337,0.4054858178586907
2025,2025.0,0.1635559030972533,0.4314010304578085,0.4050430664449383
2026,2026.0,0.1624892126140837,0.4330696828257733,0.404441104560143
2027,2027.0,0.160648416974884,0.4354030886422328,0.4039484943828832
2028,2028.0,0.1574779870858639,0.4386191750382042,0.4039028378759319
2029,2029.0,0.1542238718425529,0.4418544156385516,0.4039217125188957
2030,2030.0,0.1509624684482623,0.4456896258130168,0.403347905738721
2031,2031.0,0.147859535404242,0.4497648535134551,0.4023756110823031
2032,2032.0,0.1448717864805756,0.4539196804448812,0.4012085330745435
2033,2033.0,0.1420618240029455,0.4581124478796269,0.3998257281174279
2034,2034.0,0.1394445261625958,0.4622516826355172,0.3983037912018873
2035,2035.0,0.1369679315663823,0.4668562773179109,0.396175791115707
2036,2036.0,0.1346328549769357,0.4713260418632037,0.3940411031598608
2037,2037.0,0.1324905508215733,0.476136687645105,0.391372761533322
2038,2038.0,0.1305885088007919,0.4803964368171408,0.3890150543820675
2039,2039.0,0.1289195411751378,0.4841396827937622,0.3869407760311003
2040,2040.0,0.1273466273723965,0.4875438999522035,0.3851094726754003
2041,2041.0,0.1259442456347884,0.4908727412007787,0.3831830131644331
2042,2042.0,0.1247594935453043,0.4938566889236817,0.3813838175310142
2043,2043.0,0.1237192591203719,0.4966530997707369,0.3796276411088913
2044,2044.0,0.1228760031076014,0.4990509372160152,0.3780730596763835
2045,2045.0,0.1218607754706864,0.5013332322173063,0.3768059923120073
2046,2046.0,0.1210234475408629,0.503401608510227,0.3755749439489101
2047,2047.0,0.120215029133405,0.5053045174185123,0.3744804534480827
2048,2048.0,0.1196004719925098,0.5068361286331386,0.3735633993743515
2049,2049.0,0.1190528143021837,0.5082619325957467,0.3726852531020695
2050,2050.0,0.118802453310384,0.5092976484734186,0.3718998982161974
2051,2051.0,0.118687076436137,0.5101622817548938,0.3711506418089692
2052,2052.0,0.1186399261674769,0.5107430399289811,0.370617033903542
2053,2053.0,0.1187598773357378,0.511215766089669,0.3700243565745931
2054,2054.0,0.117598443505523,0.5096418193331972,0.3727597371612797
2055,2055.0,0.1166654449467602,0.5078506997532873,0.3754838552999524
2056,2056.0,0.1158374880801245,0.505930251180475,0.3782322607394003
2057,2057.0,0.1151269204658848,0.5037890592859419,0.3810840202481731
2058,2058.0,0.1144809125281994,0.5016401606183796,0.3838789268534208
2059,2059.0,0.1133556371173451,0.4989811763862978,0.3876631864963568
2060,2060.0,0.1123176910077774,0.4962621535368604,0.3914201554553618
2061,2061.0,0.111035610317374,0.4932203747269746,0.3957440149556511
2062,2062.0,0.1098025415015171,0.490468626517223,0.3997288319812597
2063,2063.0,0.1085960838765676,0.4878504758688279,0.4035534402546042
2064,2064.0,0.1075464705049439,0.4851393584019378,0.4073141710931182
2065,2065.0,0.1063573040217879,0.4827146439166022,0.4109280520616098
2066,2066.0,0.1049788259914962,0.4798326307529412,0.4151885432555625
2067,2067.0,0.1035909410621928,0.4765052032805881,0.4199038556572191
2068,2068.0,0.102293592969844,0.473367306724499,0.4243391003056569
2069,2069.0,0.1010163093208796,0.4704556380800453,0.4285280525990752
2070,2070.0,0.099805148971894,0.4676826685184119,0.4325121825096941
2071,2071.0,0.0987364842973353,0.4650959343126921,0.4361675813899727
2072,2072.0,0.0977877089508444,0.4626273986063045,0.4395848924428513
2073,2073.0,0.0968932144433204,0.4602870639439826,0.4428197216126974
2074,2074.0,0.095926321419535,0.4581765284677488,0.4458971501127166
2075,2075.0,0.0950393161552492,0.4561765427757756,0.4487841410689756
2076,2076.0,0.0941060249606259,0.4544815278837751,0.4514124471555993
2077,2077.0,0.0932710339958052,0.4529461203248814,0.4537828456793137
2078,2078.0,0.0924459531975018,0.4515089768518737,0.4560450699506249
2079,2079.0,0.0917253479285218,0.4502254292387321,0.4580492228327466
2080,2080.0,0.0911025338553794,0.4490391134992146,0.4598583526454065
2081,2081.0,0.0905080328917452,0.4479824500516277,0.4615095170566277
2082,2082.0,0.0900255064299903,0.4470476290233056,0.4629268645467047
2083,2083.0,0.0896241252139429,0.4460571790659348,0.4643186957201229
2084,2084.0,0.0893523227576249,0.445363205067451,0.4652844721749247
2085,2085.0,0.0891875429912105,0.4447291741274448,0.4660832828813452
2086,2086.0,0.0892431944584445,0.4437003519008039,0.4670564536407521
2087,2087.0,0.0892728729402927,0.4428924610154317,0.4678346660442761
2088,2088.0,0.0893348997426569,0.4422720790664797,0.4683930211908639
2089,2089.0,0.0894621071490222,0.4417862695359357,0.4687516233150426
2090,2090.0,0.0896661097340312,0.4413046839083326,0.4690292063576365
2091,2091.0,0.0898893537392901,0.4409678049541156,0.4691428413065948
2092,2092.0,0.0901196133248737,0.4407237031690006,0.4691566835061261
2093,2093.0,0.090414530296354,0.4404771988217836,0.4691082708818628
2094,2094.0,0.0907775144674736,0.4403835837280859,0.4688389018044409
2095,2095.0,0.0908996909011834,0.4403933324705158,0.4687069766283011
2096,2096.0,0.0910485594611159,0.4402720228678958,0.4686794176709886
2097,2097.0,0.0911364695853461,0.4401717785804468,0.4686917518342072
2098,2098.0,0.0912259659272659,0.4400057299726316,0.4687683041001027
2099,2099.0,0.0913582308471096,0.4397892922861659,0.4688524768667246
2100,2100.0,0.0915157479976671,0.4396125092853986,0.4688717427169344
2101,2101.0,0.0916696224510589,0.4393989458372639,0.4689314317116773
2102,2102.0,0.0919196533534038,0.4393280882009017,0.4687522584456945
2103,2103.0,0.0922005966912301,0.4393467795604406,0.4684526237483292
2104,2104.0,0.0925366900523509,0.4392984607143999,0.4681648492332493
2105,2105.0,0.0929330720497693,0.4393382359277155,0.4677286920225153
2106,2106.0,0.0934494271366874,0.4394197016819174,0.4671308711813953
2107,2107.0,0.093973664312354,0.4394626106427601,0.4665637250448859
2108,2108.0,0.0945064883258408,0.4394563072319312,0.466037204442228
2109,2109.0,0.0950236524074921,0.4393387823547561,0.4656375652377517
2110,2110.0,0.0955277798968708,0.4392569106655558,0.4652153094375735
2111,2111.0,0.0960093124240348,0.4392219840931321,0.4647687034828331
2112,2112.0,0.0964593207568351,0.4392212185192409,0.464319460723924
2113,2113.0,0.0967614326701233,0.4392035065045679,0.4640350608253089
2114,2114.0,0.0972024162797507,0.4390374624841915,0.4637601212360579
2115,2115.0,0.0976569292266467,0.4388883058716705,0.4634547649016829
2116,2116.0,0.0981066995142597,0.4385788733580535,0.4633144271276869
2117,2117.0,0.098551403218149,0.4379520660680258,0.4634965307138252
2118,2118.0,0.0989469052023281,0.4366463517082804,0.4644067430893916
2119,2119.0,0.0993122475325393,0.4346220860882175,0.4660656663792433
2120,2120.0,0.0996849412085424,0.4322931384385452,0.4680219203529124
2121,2121.0,0.0999932224214747,0.4301428136534198,0.4698639639251055
2122,2122.0,0.1003040687359765,0.427293131821913,0.4724027994421107
2123,2123.0,0.1004359341841359,0.4244451997858449,0.4751188660300193
2124,2124.0,0.1005368953925087,0.4211386356745895,0.4783244689329019
2125,2125.0,0.1006552375740852,0.4168599623032903,0.4824848001226246
2126,2126.0,0.1008193439208711,0.4114799295614298,0.4877007265176992
2127,2127.0,0.1009894240911896,0.4042014116713723,0.4948091642374383
2128,2128.0,0.1013182489229996,0.3968608390273931,0.5018209120496074
2129,2129.0,0.1014512845132371,0.3897410536476461,0.5088076618391169
2130,2130.0,0.1016006071726083,0.3827249031539412,0.5156744896734506
2131,2131.0,0.1017102911951789,0.3761117120610364,0.522177996743785
2132,2132.0,0.1018047774217967,0.3700462734100373,0.5281489491681662
2133,2133.0,0.1019790954328886,0.3641780393413408,0.5338428652257707
2134,2134.0,0.1022088978177495,0.3588588133136974,0.5389322888685533
2135,2135.0,0.1023899504505327,0.3539673711380853,0.5436426784113821
2136,2136.0,0.102565387237175,0.3493285895347807,0.5481060232280445
2137,2137.0,0.1028066970436579,0.3450373056580516,0.5521559972982906
2138,2138.0,0.1030856375990643,0.3410683585792713,0.5558460038216645
2139,2139.0,0.1034595518587641,0.3372507598144961,0.5592896883267399
2140,2140.0,0.1039091827151139,0.3340678901599329,0.5620229271249533
2141,2141.0,0.1044103878437852,0.3311849163197307,0.5644046958364842
2142,2142.0,0.1049854707109369,0.3284783774605141,0.5665361518285491
2143,2143.0,0.1055380527154834,0.325880963210651,0.5685809840738657
2144,2144.0,0.1056903450085928,0.3237771831146958,0.5705324718767116
2145,2145.0,0.1059232122700718,0.3219386102407158,0.5721381774892126
2146,2146.0,0.1061004115612188,0.3202891985071434,0.573610389931638
2147,2147.0,0.1064104376106852,0.3190638253782471,0.574525737011068
2148,2148.0,0.1067919661292859,0.3178532469165215,0.575354786954193
2149,2149.0,0.1073056289571834,0.3166121599756352,0.5760822110671817
2150,2150.0,0.1073457643699217,0.3157362307158155,0.5769180049142633
2151,2151.0,0.1067656654498418,0.3153013081638444,0.5779330263863142
2152,2152.0,0.1056668390844598,0.3152873832515074,0.5790457776640333
2153,2153.0,0.1045473284423197,0.3138783122718521,0.5815743592858286
2154,2154.0,0.1033876867174511,0.3124918716748115,0.5841204416077377
2155,2155.0,0.1023270378911811,0.3113201940713951,0.5863527680374241
2156,2156.0,0.1006465025689002,0.3075087073975664,0.5918447900335337
2157,2157.0,0.099138962721481,0.3033204268021174,0.597540610476402
2158,2158.0,0.0977977084491674,0.2993762947776787,0.6028259967731543
2159,2159.0,0.0967804311049444,0.295143400636688,0.608076168258368
2160,2160.0,0.095945982006815,0.2914106980607622,0.612643319932423
2161,2161.0,0.0946734326345549,0.2875046321589349,0.6178219352065105
2162,2162.0,0.0936176835608402,0.2839237651617838,0.6224585512773764
2163,2163.0,0.0926294567112738,0.2813050903080191,0.6260654529807075
2164,2164.0,0.0919006481339231,0.2790170832319536,0.6290822686341238
2165,2165.0,0.0909690425490123,0.2772915246750343,0.6317394327759539
2166,2166.0,0.0900749823093023,0.2757172770861789,0.6342077406045193
2167,2167.0,0.089282495617537,0.2743772377922417,0.6363402665902218
2168,2168.0,0.0886094605681702,0.2731616475148063,0.6382288919170238
2169,2169.0,0.0870375973162309,0.2726694820030551,0.6402929206807143
2170,2170.0,0.0855531299462445,0.272814546828905,0.6416323232248509
2171,2171.0,0.0842171522408558,0.273010187434075,0.6427726603250694
2172,2172.0,0.0826009985230901,0.2737671747404605,0.6436318267364495
2173,2173.0,0.0811159585922438,0.2746862757362654,0.6441977656714908
2174,2174.0,0.0797438909192737,0.2755387308179021,0.6447173782628242
2175,2175.0,0.0785217372995858,0.2764981734765168,0.6449800892238973
2176,2176.0,0.0774031021787634,0.2775737956680412,0.6450231021531954
2177,2177.0,0.0766084200577132,0.2795514827655719,0.6438400971767149
2178,2178.0,0.0760693114154772,0.2819112699333162,0.6420194186512067
2179,2179.0,0.0756508634819694,0.2840668736203434,0.6402822628976873
2180,2180.0,0.0754338575533454,0.2864396031766154,0.6381265392700392
2181,2181.0,0.0752463432114628,0.2888878712452758,0.6358657855432613
2182,2182.0,0.0752642474521128,0.2914804181315507,0.6332553344163363
2183,2183.0,0.0755074805192629,0.2945825081406023,0.6299100113401346
2184,2184.0,0.0757804384014062,0.2973230720538947,0.6268964895446988
2185,2185.0,0.0765098719064343,0.2990538331784989,0.6244362949150666
2186,2186.0,0.0773113927143592,0.3007443016930564,0.6219443055925841
2187,2187.0,0.0781934911321454,0.3022733634421233,0.6195331454257311
2188,2188.0,0.0793022248408641,0.3035227890147302,0.6171749861444055
2189,2189.0,0.0800247199054454,0.3048789796708241,0.6150963004237303
2190,2190.0,0.0780936129709145,0.3074239056141338,0.6144824814149517
2191,2191.0,0.0762791580002597,0.3106970361009253,0.613023805898815
2192,2192.0,0.0744726220204611,0.311985013080947,0.6135423648985919
2193,2193.0,0.0727323308396931,0.3130307861981184,0.6142368829621886
2194,2194.0,0.0710627694482674,0.3137248861261867,0.615212344425546
2195,2195.0,0.0693352113755245,0.3142040245751984,0.6164607640492771
2196,2196.0,0.067700973032133,0.3153430509835039,0.6169559759843632
2197,2197.0,0.0662543002887234,0.3164365488391246,0.6173091508721523
2198,2198.0,0.0652561970634316,0.3171891008875364,0.6175547020490323
2199,2199.0,0.064408260714973,0.3163220570957776,0.6192696821892497
2200,2200.0,0.0636123717533583,0.3153991376202336,0.6209884906264085
2201,2201.0,0.0628805144352891,0.314279732946404,0.6228397526183072
2202,2202.0,0.0622683325204449,0.3131151700270991,0.6246164974524564
2203,2203.0,0.061687541520551,0.3118642716142093,0.62644818686524
2204,2204.0,0.0612795002051483,0.310691269497119,0.628029230297733
2205,2205.0,0.0609190010866335,0.3094602601149663,0.6296207387984005
2206,2206.0,0.0606789644284757,0.3083017843804678,0.6310192511910568
2207,2207.0,0.0608319985200742,0.3067868654654284,0.6323811360144976
2208,2208.0,0.0610941047108788,0.305295111072094,0.6336107842170274
2209,2209.0,0.0614403945005813,0.3039010188317645,0.6346585866676543
2210,2210.0,0.0617004274482083,0.3024028172967641,0.6358967552550276
2211,2211.0,0.0619852668881267,0.3008030596813675,0.6372116734305059
2212,2212.0,0.0622841524894474,0.2991525876421192,0.6385632598684334
2213,2213.0,0.062627678534775,0.2975042197852047,0.6398681016800204
2214,2214.0,0.062999942171841,0.2957894120514158,0.6412106457767434
2215,2215.0,0.0632791420057782,0.2942185138758153,0.6425023441184067
2216,2216.0,0.0635878095055945,0.2926419034309189,0.6437702870634868
2217,2217.0,0.0638801410929757,0.2911076708806685,0.6450121880263561
2218,2218.0,0.0641821127060537,0.2896996987280761,0.6461181885658703
2219,2219.0,0.0645964269932373,0.2884829787126324,0.6469205942941304
2220,2220.0,0.0652702032606552,0.287148788118709,0.647581008620636
2221,2221.0,0.0659355764309892,0.2859754228823746,0.6480890006866364
2222,2222.0,0.0665850552304122,0.2848999934548513,0.6485149513147366
2223,2223.0,0.0672574469801049,0.2837301682751839,0.6490123847447115
2224,2224.0,0.0680972609610171,0.2826287858767781,0.649273953162205
2225,2225.0,0.0689358095601861,0.2815184242110293,0.6495457662287848
2226,2226.0,0.0698569806683348,0.280499723397159,0.6496432959345063
2227,2227.0,0.0707144832793656,0.2797284039180966,0.649557112802538
2228,2228.0,0.0715730196113175,0.2788857797525961,0.6495412006360866
2229,2229.0,0.0722830055706399,0.2782381363069353,0.649478858122425
2230,2230.0,0.0727030578478738,0.2778129373381143,0.649484004814012
2231,2231.0,0.0731535208209173,0.2776621429726665,0.6491843362064162
2232,2232.0,0.0734822219357464,0.2775147415109374,0.6490030365533161
2233,2233.0,0.0740330516724101,0.278866315597935,0.6471006327296549
2234,2234.0,0.0746074177208005,0.2802649132261062,0.6451276690530934
2235,2235.0,0.0751369731706109,0.2814343462573384,0.6434286805720507
2236,2236.0,0.0755845945600495,0.2826473419390032,0.6417680635009473
2237,2237.0,0.0759298099231954,0.2839942264886692,0.6400759635881355
2238,2238.0,0.0762632184770531,0.286500604604836,0.637236176918111
2239,2239.0,0.0765756965228538,0.2890983308199938,0.6343259726571525
2240,2240.0,0.0768495557082125,0.2915754679610007,0.6315749763307867
2241,2241.0,0.0770410697753397,0.2940243609089582,0.6289345693157021
2242,2242.0,0.0774105952684932,0.2962050613683617,0.6263843433631452
2243,2243.0,0.0776978800542708,0.2998824634994214,0.6224196564463078
2244,2244.0,0.0778800701339886,0.3034377108375473,0.6186822190284642
2245,2245.0,0.0779975422036508,0.3068142627040828,0.6151881950922666
2246,2246.0,0.0781970774779299,0.3097823420527532,0.6120205804693171
2247,2247.0,0.0841855725756821,0.3109619764636729,0.6048524509606452
2248,2248.0,0.0900809917832866,0.311926633570976,0.5979923746457376
2249,2249.0,0.0957378505767298,0.312675687911262,0.5915864615120084
2250,2250.0,0.10087925544083,0.3133121395399155,0.5858086050192548
2251,2251.0,0.1061134025196836,0.3121949757822659,0.5816916216980509
2252,2252.0,0.1106633060886899,0.311036120692392,0.5783005732189184
2253,2253.0,0.1149573684756192,0.3088829068879375,0.5761597246364436
2254,2254.0,0.1184764465066633,0.3068690959257317,0.5746544575676052
2255,2255.0,0.1214734670573945,0.3049434654830202,0.5735830674595854
2256,2256.0,0.12406293814495,0.3031488475050959,0.5727882143499542
2257,2257.0,0.1260928402270376,0.300851300215565,0.5730558595573976
2258,2258.0,0.1276572512601045,0.2985084633253818,0.5738342854145139
2259,2259.0,0.1287235901135467,0.2963711280990155,0.5749052817874378
2260,2260.0,0.1293852769874374,0.294330290024789,0.5762844329877737
2261,2261.0,0.1296178579829726,0.2936880487466626,0.5766940932703649
2262,2262.0,0.1297704113607432,0.2930241150945605,0.5772054735446965
2263,2263.0,0.1298963356489855,0.2923125750173713,0.5777910893336434
2264,2264.0,0.1298788554463472,0.2917120986605412,0.5784090458931117
2265,2265.0,0.1297240197255272,0.2922257423072479,0.5780502379672251
2266,2266.0,0.1293560609759157,0.2928437782846707,0.577800160739414
2267,2267.0,0.1289823624273169,0.2934312819518688,0.5775863556208147
2268,2268.0,0.1283596932640253,0.2939390369889468,0.5777012697470283
2269,2269.0,0.1275290875271334,0.2946041250611954,0.5778667874116716
2270,2270.0,0.1266350960199491,0.294846555763473,0.5785183482165783
2271,2271.0,0.1257191073913703,0.2946564651260073,0.5796244274826228
2272,2272.0,0.1249047682864508,0.2951663901351308,0.5799288415784187
2273,2273.0,0.123992406283058,0.2963405562516492,0.579667037465293
2274,2274.0,0.1229093027915492,0.2974639086116517,0.5796267885967993
2275,2275.0,0.1217301565871376,0.2986036009315581,0.5796662424813045
2276,2276.0,0.1204693466248337,0.3001380325431888,0.5793926208319775
2277,2277.0,0.1190367302185408,0.3019615196141989,0.5790017501672603
2278,2278.0,0.1175892013199162,0.3040503141673111,0.5783604845127729
2279,2279.0,0.116229120901231,0.3061248102480584,0.5776460688507107
2280,2280.0,0.1148931152073986,0.3081096202420941,0.5769972645505075
2281,2281.0,0.1134919830411679,0.3099550812607211,0.5765529356981113
2282,2282.0,0.1121440349696168,0.3115328805796108,0.5763230844507726
2283,2283.0,0.11085683011071,0.3129935057444452,0.5761496641448451
2284,2284.0,0.1096649788004849,0.3144016560958141,0.5759333651037013
2285,2285.0,0.1083868022815047,0.3158753711881305,0.5757378265303651
2286,2286.0,0.1071722038634249,0.3174769451221165,0.5753508510144589
2287,2287.0,0.1060940407325641,0.3189196768282548,0.5749862824391815
2288,2288.0,0.1049897905181487,0.3200446038471155,0.5749656056347361
2289,2289.0,0.1037959928474116,0.3216846721263403,0.5745193350262484
2290,2290.0,0.1029093357142447,0.3232042042697869,0.5738864600159685
2291,2291.0,0.1020949950858617,0.3246957131846952,0.5732092917294432
2292,2292.0,0.1027217832276214,0.3255565005218641,0.5717217162505148
2293,2293.0,0.1042441478410717,0.32613598566609,0.5696198664928386
2294,2294.0,0.1063227356494655,0.3266956603292937,0.5669816040212411
2295,2295.0,0.1081033297956065,0.327764516867848,0.5641321533365459
2296,2296.0,0.109737940918226,0.3289594971255222,0.5613025619562522
2297,2297.0,0.1112490183331055,0.3301222992924341,0.5586286823744607
2298,2298.0,0.1131171333458643,0.3309628752699546,0.5559199913841815
2299,2299.0,0.1147477166864136,0.332082459935399,0.5531698233781877
2300,2300.0,0.1162345973715262,0.3332245303389136,0.5505408722895606
2301,2301.0,0.1176188333087838,0.3344835889609706,0.5478975777302459
2302,2302.0,0.1188196873050522,0.335503789870126,0.545676522824822
2303,2303.0,0.1199854141265307,0.3365971248658683,0.5434174610076012
2304,2304.0,0.1211039001094607,0.3375668182788305,0.5413292816117091
2305,2305.0,0.1218653795859248,0.3388053270594692,0.5393292933546064
2306,2306.0,0.1224743851923923,0.3401024358292751,0.537423178978333
2307,2307.0,0.1229174320009611,0.3413222209539486,0.5357603470450906
2308,2308.0,0.1230984779694574,0.3424591784549848,0.5344423435755581
2309,2309.0,0.1231376102965395,0.3437158674769341,0.5331465222265267
2310,2310.0,0.1230663547447527,0.344888101081679,0.5320455441735685
2311,2311.0,0.1229554806639735,0.3460315636422709,0.531012955693756
2312,2312.0,0.1226583609448114,0.3473628008712706,0.5299788381839183
2313,2313.0,0.1220914173906465,0.3488631201963466,0.5290454624130071
2314,2314.0,0.121531752194446,0.3502293084701876,0.5282389393353666
2315,2315.0,0.1208124152262404,0.3517715020814084,0.5274160826923513
2316,2316.0,0.1199521569809323,0.3532838747178021,0.5267639683012657
2317,2317.0,0.119334083447499,0.3545585343991758,0.5261073821533253
2318,2318.0,0.1186522685130434,0.3558270201203403,0.5255207113666165
2319,2319.0,0.1178923946043429,0.3572433106488239,0.5248642947468333
2320,2320.0,0.1171344539536876,0.3585667159156551,0.5242988301306575
2321,2321.0,0.1163507324023727,0.3596385858316936,0.5240106817659339
2322,2322.0,0.1154928545473623,0.3609249787516849,0.523582166700953
2323,2323.0,0.1147063477910474,0.3624337222715183,0.5228599299374346
2324,2324.0,0.1138765108090449,0.363943407283352,0.5221800819076032
2325,2325.0,0.1131054274770978,0.3652915016740263,0.521603070848876
2326,2326.0,0.1123399898457727,0.3663986596195465,0.521261350534681
2327,2327.0,0.111551284528823,0.3672837251194448,0.5211649903517324
2328,2328.0,0.110894659601641,0.3679700961839048,0.5211352442144543
2329,2329.0,0.1102319832441328,0.3686244454335287,0.5211435713223388
2330,2330.0,0.1095047633329007,0.3692691379502361,0.5212260987168634
2331,2331.0,0.1088142550340756,0.3697973278059684,0.5213884171599562
2332,2332.0,0.1080902784788502,0.3702473254615476,0.5216623960596024
2333,2333.0,0.1073354864007531,0.3705755154988966,0.5220889981003505
2334,2334.0,0.1066524490857863,0.3706893057638905,0.5226582451503233
2335,2335.0,0.1062042328809131,0.370584046430772,0.5232117206883151
2336,2336.0,0.1058453587627804,0.3704824631573076,0.5236721780799123
2337,2337.0,0.1054840266788995,0.3704455442757164,0.5240704290453843
2338,2338.0,0.1050481627797895,0.3705560000007145,0.5243958372194961
2339,2339.0,0.1046695866579951,0.3706003199883249,0.5247300933536801
2340,2340.0,0.1043033385229478,0.3708148134176452,0.5248818480594073
2341,2341.0,0.1039729029571672,0.3709466855177031,0.52508041152513
2342,2342.0,0.1036280886020859,0.3711483250769188,0.5252235863209956
2343,2343.0,0.1033174329309479,0.3714407819117986,0.5252417851572538
