,Unnamed: 0,Total_iterations,Add_vertex,Delete_vertex,Insert_inside_vertex,Delete_inside_vertex
1381,1381.0,1382.2123840863,0.28319748260427857,0.40776529914453136,0.10400184616431303,0.20503537208687758
1382,1382.0,1383.2267291302499,0.28319784074638804,0.40776424269873524,0.10400243828885113,0.20503547826602614
1383,1383.0,1384.2403723785023,0.2831981789240526,0.40776323777447077,0.10400300351395587,0.20503557978752132
1384,1384.0,1385.2532475781445,0.28319849575194,0.4077622892688274,0.10400353887731956,0.20503567610191353
1385,1385.0,1386.265302782041,0.2831987901967492,0.40776140102499947,0.10400404201148265,0.20503576676676913
1386,1386.0,1387.2764994377274,0.2831990615523399,0.40776057589924375,0.10400451110802361,0.20503585144039324
1387,1387.0,1388.2868114334676,0.28319930941407806,0.4077598158310105,0.1040049448797392,0.20503592987517277
1388,1388.0,1389.2962241152993,0.2831995336527315,0.40775912191522984,0.10400534252139482,0.2050360019106444
1389,1389.0,1390.304733287795,0.28319973438822216,0.4077584944758143,0.1040057036695799,0.20503606746638414
1390,1390.0,1391.3123442101632,0.2831999119635114,0.4077579331395216,0.10400602836215966,0.20503612653480785
1391,1391.0,1392.3190705981929,0.2832000669188665,0.4077574369094023,0.10400631699776883,0.20503617917396286
1392,1392.0,1393.3249336414376,0.28320019996672735,0.4077570042371403,0.10400657029574836,0.20503622550038447
1393,1393.0,1394.3299610439435,0.2832003119673647,0.40775663309367244,0.10400678925688144,0.20503626568208186
1394,1394.0,1395.3341860957594,0.2832004039054946,0.407756321037554,0.10400697512524137,0.20503629993171044
1395,1395.0,1396.337646781436,0.2832004768679865,0.40775606528061126,0.10400712935142188,0.2050363284999808
1396,1396.0,1397.3403849307306,0.28320053202277923,0.4077558627504961,0.1040072535573791,0.20503635166934608
1397,1397.0,1398.3424454157885,0.28896806287791826,0.3964268606961313,0.10944420851253255,0.20516086791341834
1398,1398.0,1399.3438753981827,0.2974628754051204,0.37695574117726705,0.1183079833604549,0.20727340005715814
1399,1399.0,1400.3447236283557,0.3058208186007878,0.35778133431493186,0.1270341649744906,0.2093636821097902
1400,1400.0,1401.3450397992278,0.308148194321663,0.3441823549689183,0.13508327146593752,0.2125861792434816
1401,1401.0,1402.3448739550204,0.3102662106380253,0.3311322723299145,0.14286190073849547,0.21573961629356514
1402,1402.0,1403.3442759556835,0.31217462332716234,0.3187066975536095,0.15031931422132774,0.21879936489790078
1403,1403.0,1404.3532949967237,0.31387530862490526,0.3069674356014965,0.15741305935857863,0.22174419641501997
1404,1404.0,1405.3618791836923,0.31537203241741607,0.29596324781067734,0.16410856553343373,0.2245561542384731
1405,1405.0,1406.3699861601274,0.31667022361729286,0.28573066864293095,0.17037870158038407,0.22722040615939232
1406,1406.0,1407.3775825773178,0.3177767535718003,0.27629486302762746,0.17620330315175065,0.2297250802488218
1407,1407.0,1408.3846435270157,0.3186997231059302,0.2676705116656756,0.18156867767937818,0.2320610875490162
1408,1408.0,1409.3911519464737,0.31944825856637904,0.2598627126453598,0.18646709412236426,0.23422193466589708
1409,1409.0,1410.3970980045212,0.3200323180059104,0.25286788872271954,0.1908962641247432,0.236203529146627
1410,1410.0,1411.402478476719,0.3204625084322208,0.24667469062721367,0.1948588206305519,0.2380039803100138
1411,1411.0,1412.4072961169295,0.32074991484236914,0.24126488775708385,0.1983617994243893,0.23962339797615786
1412,1412.0,1413.4115590319498,0.3209059415738702,0.23661423861849373,0.20141612848951418,0.24106369131812205
1413,1413.0,1414.4152800651486,0.3209421663272737,0.2326933343296753,0.2040361295081465,0.2423283698349047
1414,1414.0,1415.418476194376,0.3208702070528553,0.2294684094485395,0.20623903527474927,0.24342234822385614
1415,1415.0,1416.4211679487369,0.32070160174614143,0.22690211528312945,0.20804452625685935,0.24435175671386997
1416,1416.0,1417.4333788481742,0.32044770106342874,0.2249542517035267,0.20947428902310491,0.2451237582099398
1417,1417.0,1418.4450348691862,0.3201195735491443,0.22358245428694654,0.21055159876740998,0.2457463733964994
1418,1418.0,1419.4560749394052,0.31972792316158805,0.2227428343912525,0.21130092769452555,0.24622831475263415
1419,1419.0,1420.4664502532082,0.3192830186919628,0.22239057046331293,0.2117475805968994,0.24657883024782518
1420,1420.0,1421.4761235330989,0.31879463459317164,0.22248044954563173,0.211917358547982,0.24680755731321494
1421,1421.0,1422.4850682496694,0.3182720026691191,0.2229673585463599,0.2118362512633916,0.2469243875211297
1422,1422.0,1423.493267812086,0.31772377402157187,0.22380672538364926,0.2115301583395414,0.24693934225523775
1423,1423.0,1424.5007147401404,0.31715799060935485,0.22495491060547076,0.21102463926959592,0.24686245951557872
1424,1424.0,1425.5074098279877,0.3165820657430572,0.22636955052115298,0.21034469185886412,0.24670369187692592
1425,1425.0,1426.5133613087705,0.31600277281675,0.22800985326215303,0.20951455841553196,0.24647281550556524
1426,1426.0,1427.5185840283873,0.3154262415656972,0.22983684951852912,0.2085575588772928,0.2461793500384811
1427,1427.0,1428.5230986357585,0.31485796113488396,0.23181359997617987,0.20749594984901973,0.24583248903991664
1428,1428.0,1429.5269307960352,0.31430278924659444,0.23390536171040133,0.20635080836999886,0.24544104067300557
1429,1429.0,1430.530110432324,0.3137649667654592,0.2360797159761942,0.2051419391000952,0.24501337815825167
1430,1430.0,1431.5326710006605,0.313248136975574,0.23830665997774345,0.20388780351109603,0.24455739953558672
1431,1431.0,1432.5346488021567,0.31275536890571287,0.2405586653014579,0.20260546959080092,0.2440804962020285
1432,1432.0,1433.5360823354815,0.31228918406457196,0.2428107057618839,0.20131058051154244,0.24358952966200195
1433,1433.0,1434.5370116921192,0.31185158597769064,0.24504025744074603,0.20001734068000945,0.24309081590155412
1434,1434.0,1435.537477996172,0.31144409195051176,0.24722727369941205,0.19873851756974478,0.24259011678033163
1435,1435.0,1436.5375228898579,0.31106776651733686,0.24935413791731495,0.19748545773972423,0.24209263782562418
1436,1436.0,1437.5371880652765,0.3107232560730973,0.251405596656352,0.1962681154602236,0.24160303181032733
1437,1437.0,1438.5365148425003,0.31041082422334193,0.25336867587701933,0.19509509239898587,0.241125407500653
1438,1438.0,1439.535543793577,0.3101303874271199,0.2552325827389474,0.19397368686479718,0.24066334296913566
1439,1439.0,1440.53431441161,0.30988155054704014,0.2569885954093907,0.1929099511602945,0.2402199028832748
1440,1440.0,1441.532864823724,0.30966364196028917,0.2586299431807933,0.19190875565955423,0.23979765919936338
1441,1441.0,1442.531231546389,0.30947574792340166,0.2601516790653453,0.19097385829720753,0.23939871471404559
1442,1442.0,1443.5294492813239,0.30931674592176006,0.26155054689288626,0.19010797823303854,0.23902472895231522
1443,1443.0,1444.527550749952,0.3091853367718562,0.26282484479084184,0.18931287253787116,0.23867694589943084
1444,1444.0,1445.5355665642178,0.30908007528001546,0.26397428677319096,0.1885894148317569,0.23835622311503668
1445,1445.0,1446.5434251314148,0.30899939929534986,0.26499986401167086,0.1879376748928516,0.23806306180012768
1446,1446.0,1447.551063590578,0.30894165702698856,0.26590370720828366,0.1873569983438234,0.2377976374209044
1447,1447.0,1448.558427567919,0.30890513252598467,0.2666889513352499,0.1868460856111749,0.2375598305275905
1448,1448.0,1449.5654708718466,0.3088880692606126,0.26735960385826457,0.1864030694405946,0.2373492574405282
1449,1449.0,1450.572155136663,0.3088886917399628,0.26792041741249273,0.18602559033758148,0.23716530050996296
1450,1450.0,1451.5784494236314,0.3089052251647696,0.2683767677592707,0.18571086938640896,0.2370071376895507
1451,1451.0,1452.5843297876663,0.30893591310623925,0.2687345377158758,0.1854557779814047,0.23687377119648026
1452,1452.0,1453.5897788174211,0.3089790332332908,0.2690000076217592,0.18525690408200193,0.23676405506294818
1453,1453.0,1454.5947851560263,0.3090329111260955,0.2691797527829342,0.1851106146766345,0.2366767214143359
1454,1454.0,1455.5993430092108,0.30909593222915,0.26928054822225994,0.1850131142099526,0.2366104053386376
1455,1455.0,1456.6034516469847,0.3091665520103988,0.2693092809575281,0.18496049879275442,0.23656366823931887
1456,1456.0,1457.6071149045115,0.30924330440420994,0.2692728699317917,0.18494880607426362,0.2365350195897349
1457,1457.0,1458.6103406872403,0.3093248086253891,0.26917819363140866,0.18497406071179437,0.23652293703140811
1458,1458.0,1459.6131404848238,0.30940977444898765,0.2690320253468474,0.18503231542336918,0.23652588478079603
1459,1459.0,1460.615528897801,0.30949700605652775,0.26884097595937134,0.18511968765446793,0.2365423303296333
1460,1460.0,1461.6175231805023,0.3095854045535397,0.26861144407314674,0.18523239193082722,0.2365707594424866
1461,1461.0,1462.6191428031286,0.3096739692661063,0.2683495732569107,0.18536676800515742,0.2366096894718258
1462,1462.0,1463.6204090354606,0.3097617979255464,0.26806121611182676,0.18551930493691812,0.23665768102570894
1463,1463.0,1464.621344554205,0.30984808585057827,0.2677519048422305,0.18568666127104866,0.23671334803614275
1464,1464.0,1465.6219730755329,0.3099321242353924,0.2674268279732691,0.18586568150397076,0.23677536628736787
1465,1465.0,1466.6223190139729,0.31001329765016244,0.2670908128335688,0.18605340904347606,0.2368424804727929
1466,1466.0,1467.622407168429,0.31009108085774506,0.2667483134016003,0.18624709588351115,0.23691350985714363
1467,1467.0,1468.622262435755,0.3101650350467832,0.2664034031009103,0.18644420922562271,0.23698735262668394
1468,1468.0,1469.621909551991,0.3102348035772409,0.26605977212137777,0.186642435286182,0.23706298901519948
1469,1469.0,1470.6213728610833,0.31030010732967167,0.2657207288406823,0.1868396805327386,0.23713948329690757
1470,1470.0,1471.620676110656,0.31036073974435385,0.2653892049217471,0.1870340705942273,0.23721598473967187
1471,1471.0,1472.6198422741645,0.31041656163091547,0.26506776366758555,0.18722394708853995,0.23729172761295914
1472,1472.0,1473.6188933985804,0.310467495823303,0.26475861122426186,0.18740786260745104,0.23736603034498419
1473,1473.0,1474.6178504765692,0.31051352174901,0.26446361023512555,0.1875845740933116,0.23743829392255297
1474,1474.0,1475.6167333419933,0.3105546699754474,0.2641842955646491,0.18775303483456812,0.23750799962533548
1475,1475.0,1476.615560587455,0.31059101679027784,0.26392189172767144,0.1879123852982684,0.23757470618378249
1476,1476.0,1477.6143495024962,0.3106226788665137,0.26367733167921237,0.18806194300753104,0.23763804644674305
1477,1477.0,1478.6131160310083,0.310649808057252,0.2634512766409047,0.18820119166070723,0.23769772364113625
1478,1478.0,1479.611874746359,0.31067258635913525,0.26324413666211627,0.18832976967687381,0.23775350730187486
1479,1479.0,1480.610638842711,0.31069122107803,0.2630560916366831,0.1884474583395701,0.23780522894571696
1480,1480.0,1481.609420141001,0.31070594022504616,0.262887112519524,0.18855416969751618,0.23785277755791379
1481,1481.0,1482.6082291080518,0.31071698816590154,0.2627369825109832,0.18864993436760757,0.2378960949555079
1482,1482.0,1483.607074887317,0.3107246215418036,0.2626053180002842,0.18873488937192884,0.2379351710859836
1483,1483.0,1484.6059653397824,0.3107291054754886,0.2624915890827498,0.1888092661270138,0.23797003931474803
1484,1484.0,1485.6049070936035,0.31073071007184144,0.2623951394882389,0.1888733786902352,0.23800077174968462
1485,1485.0,1486.6039056011066,0.3107297072186318,0.2623152057803943,0.18892761235514724,0.2380274746458268
1486,1486.0,1487.6029652018483,0.3107263676893481,0.2622509357076278,0.1889724126749317,0.2380502839280926
1487,1487.0,1488.6020891904973,0.31072095854689047,0.26220140560715927,0.18900827498090347,0.23806936086504701
1488,1488.0,1489.6012798883764,0.3107137408440009,0.26216563678276356,0.18903573445138414,0.23808488792185162
1489,1489.0,1490.600538717584,0.31070496761375155,0.26214261079507734,0.189055356775218,0.23809706481595333
1490,1490.0,1491.599866276695,0.31069488214118085,0.2621312836203065,0.1890677294438314,0.23810610479468144
1491,1491.0,1492.5992624171276,0.3106837165052466,0.26213059864890736,0.18907345369606027,0.23811223114978602
1492,1492.0,1493.5987263193458,0.31067169037864456,0.2621394985102566,0.18907313713102072,0.23811567398007838
1493,1493.0,1494.5982565681488,0.3106590100717075,0.2621569357224659,0.18906738699609002,0.23811666720973684
1494,1494.0,1495.59785122639,0.31064586780553827,0.26218188217832716,0.18905680414960657,0.2381154458665282
1495,1495.0,1496.5975079065433,0.31063244119872185,0.2622133374889167,0.1890419776911905,0.2381122436211712
1496,1496.0,1497.5972238396157,0.31061889295139106,0.2622503362156556,0.18902348024661922,0.2381072905863343
1497,1497.0,1498.5969959409847,0.31060537071007066,0.2622919540296616,0.18900186388895399,0.2381008113713139
1498,1498.0,1499.596820872807,0.3105920070965728,0.262337312844068,0.18897765667308083,0.23809302338627847
1499,1499.0,1500.596695102719,0.31057891988425024,0.2623855849706907,0.1889513597569793,0.23808413538807988
1500,1500.0,1501.5966149586125,0.31056621230510867,0.2624359963570418,0.18892344507983322,0.23807434625801646
1501,1501.0,1502.5965766793306,0.3105539734716214,0.26248782896328493,0.18889435356451853,0.23806384400057534
1502,1502.0,1503.5965764611835,0.31054227889755787,0.2625404223413685,0.1888644938100052,0.23805280495106867
1503,1503.0,1504.5966105002396,0.3105311911027163,0.2625931744803276,0.18883424123775827,0.2380413931791981
1504,1504.0,1505.5966750303874,0.310520760287123,0.2626455419826851,0.18880393765527353,0.2380297600749187
1505,1505.0,1506.5967663572167,0.310511025061009,0.2626970396370775,0.18877389119939963,0.23801804410251415
1506,1506.0,1507.5968808877908,0.31050201321768756,0.26274723945175754,0.18874437662203425,0.23800637070852101
1507,1507.0,1508.5970151564295,0.3104937425373126,0.2627957692125495,0.18871563588110013,0.23799485236903808
1508,1508.0,1509.59716584664,0.3104862216103932,0.26284231062723434,0.18868787900036352,0.23798358876200917
1509,1509.0,1510.5973298093631,0.3104794506708531,0.262886597116276,0.18866128516261205,0.23797266705025916
1510,1510.0,1511.5975040777205,0.31047342242934967,0.2629284113073483,0.1886360040019247,0.23796216226137765
1511,1511.0,1512.5976858784647,0.3104681228984943,0.26296758228833744,0.18861215706220197,0.2379521377509666
1512,1512.0,1513.59787264035,0.31046353220253076,0.26300398267044184,0.18858983939074458,0.2379426457362831
1513,1513.0,1514.5980619996433,0.3104596253649295,0.263037525509729,0.18856912123744057,0.23793372788790124
1514,1514.0,1515.5982518030107,0.31045637306823026,0.2630681611320877,0.18855004983200765,0.23792541596767466
1515,1515.0,1516.5984401080113,0.3104537423813099,0.2630958739029873,0.18853265121371304,0.23791773250199008
1516,1516.0,1517.5986251814318,0.3104516974500597,0.2631206789798646,0.18851693209002587,0.23791069148005017
1517,1517.0,1518.5988054956956,0.3104502001482251,0.26314261908135306,0.18850288170272225,0.23790429906769983
1518,1518.0,1519.5989797235763,0.310449210685883,0.2631617613039767,0.1884904736820369,0.23789855432810364
1519,1519.0,1520.5991467314332,0.3104486881737075,0.26317819401339587,0.1884796678715148,0.23789344994138215
1520,1520.0,1521.5993055711901,0.3104485911418037,0.2631920238338367,0.18847041210824483,0.23788897291611508
1521,1521.0,1522.5994554712595,0.3104488780124634,0.26320337275599265,0.18846264394513454,0.23788510528640966
1522,1522.0,1523.5995958266092,0.3104495075267238,0.26321237538047065,0.18845629230379904,0.2378818247890068
1523,1523.0,1524.599726188158,0.3104504391250821,0.2632191763107937,0.1884512790484742,0.23787910551565025
1524,1524.0,1525.5998462516702,0.31045163328314496,0.26322392770707415,0.1884475204731122,0.23787691853666895
1525,1525.0,1526.5999558463147,0.3104530518033613,0.26322678700875335,0.18844492869547036,0.23787523249241518
1526,1526.0,1527.6000549230316,0.31045465806431366,0.2632279148322747,0.1884434129535531,0.23787401414985876
1527,1527.0,1528.6001435428464,0.3104564172293189,0.2632274730472187,0.18844288080120714,0.2378732289222555
1528,1528.0,1529.6002218652511,0.31045829641632156,0.26322562303229374,0.18844323920099879,0.23787284135038608
1529,1529.0,1530.600290136763,0.31046026483125205,0.2632225241106359,0.1884443955137164,0.23787281554439588
1530,1530.0,1531.600348679756,0.31046229386716817,0.263218332162135,0.18844625838494017,0.23787311558575683
1531,1531.0,1532.6003978816523,0.3104643571716122,0.26321319840896046,0.18844873853010727,0.23787370588932022
1532,1532.0,1533.6004381845423,0.31046643068468693,0.26320726836911135,0.18845174942037168,0.23787455152583017
1533,1533.0,1534.600470075298,0.3104684926503986,0.26320068097165356,0.18845520787232103,0.23787561850562694
1534,1534.0,1535.6004940762252,0.3104705236038263,0.26319356782632264,0.18845903454526736,0.23787687402458385
1535,1535.0,1536.6005107362973,0.31047250633666423,0.2631860526393591,0.18846315435038147,0.23787828667359534
1536,1536.0,1537.6005206229993,0.31047442584364293,0.26317825076679596,0.18846749677639546,0.23787982661316584
1537,1537.0,1538.600524314801,0.31047626925227856,0.26317026889591877,0.18847199613695917,0.23788146571484373
1538,1538.0,1539.6005223942748,0.31047802573831906,0.26316220484526764,0.18847659174501202,0.2378831776714015
1539,1539.0,1540.600515441858,0.3104796864291635,0.2631541474733265,0.18848122801972458,0.23788493807778555
1540,1540.0,1541.6005040302646,0.31048124429742313,0.2631461766859438,0.18848585453168373,0.23788672448494946
1541,1541.0,1542.600488719528,0.3104826940466738,0.26313836353253756,0.1884904259920452,0.2378885164287436
1542,1542.0,1543.6004700526696,0.31048403199132385,0.2631307703812441,0.1884949021913652,0.237890295436067
1543,1543.0,1544.6004485519704,0.3104852559323869,0.2631234511633651,0.18849924789375463,0.23789204501049346
1544,1544.0,1545.6004247158214,0.310486365030811,0.26311645167773795,0.1885034326918827,0.23789375059956847
1545,1545.0,1546.6003990161294,0.31048735967987584,0.2631098099459937,0.1885074308281942,0.2378953995459364
1546,1546.0,1547.600371896245,0.31048824137802666,0.2631035566100615,0.18851122098750775,0.23789698102440424
1547,1547.0,1548.6003437693867,0.31048901260337336,0.2630977153637195,0.18851478606592995,0.23789848596697738
1548,1548.0,1549.6003150175204,0.31048967669094285,0.26309230341047213,0.1885181129207657,0.23789990697781951
1549,1549.0,1550.6002859906655,0.31049023771363715,0.2630873319405423,0.18852119210582532,0.23790123823999534
1550,1550.0,1551.6002570065896,0.3104907003677169,0.2630828066202976,0.18852401759623585,0.23790247541574974
1551,1551.0,1552.600228350855,0.3104910698635027,0.263078728087972,0.18852658650655807,0.2379036155419673
1552,1552.0,1553.6002002771856,0.3104913518218662,0.26307509245009675,0.1885288988056976,0.23790465692233953
1553,1553.0,1554.6001730081111,0.3104915521769659,0.2630718917736057,0.18853095703178127,0.23790559901764724
1554,1554.0,1555.600146735863,0.3104916770855772,0.26306911456912524,0.18853276600985386,0.23790644233544384
1555,1555.0,1556.6001216234813,0.31049173284326276,0.2630667462614991,0.18853433257493576,0.23790718832030244
1556,1556.0,1557.6000978061027,0.31049172580753837,0.26306476964411823,0.1885356653026752,0.23790783924566825
1557,1557.0,1558.6000753924009,0.31049166232810227,0.2630631653141318,0.18853677424952905,0.23790839810823688
1558,1558.0,1559.6000544661454,0.31049154868412,0.2630619120861003,0.18853767070411734,0.2379088685256624
1559,1559.0,1560.600035087854,0.31049139102848594,0.26306098738210854,0.18853836695112072,0.23790925463828483
1560,1560.0,1561.6000172965132,0.3104911953389217,0.2630603675967924,0.18853887604882766,0.2379095610154583
1561,1561.0,1562.6000011113413,0.3104909673757159,0.2630600284361375,0.1885392116211907,0.2379097925669559
1562,1562.0,1563.599986533573,0.3104907126458647,0.26305994522928433,0.18853938766502065,0.23790995445983032
1563,1563.0,1564.599973548246,0.31049043637333124,0.26306009321292123,0.1885394183727325,0.23791005204101506
1564,1564.0,1565.5999621259691,0.310490143475109,0.2630604477881628,0.18853931797086093,0.2379100907658673
1565,1565.0,1566.5999522246602,0.31048983854274914,0.2630609847500961,0.188539100574383,0.23791007613277174
1566,1566.0,1567.5999437912358,0.310489525828989,0.2630616804904327,0.18853878005672414,0.2379100136238541
1567,1567.0,1568.5999367632417,0.31048920923910617,0.26306251217392895,0.18853836993517903,0.2379099086517858
1568,1568.0,1569.5999310704142,0.31048889232661186,0.26306345788943386,0.18853788327135174,0.2379097665126026
1569,1569.0,1570.6099266361655,0.31048857829289206,0.2630644967765915,0.18853733258610875,0.23790959234440776
1570,1570.0,1571.61982337898,0.3104882699904065,0.26306560912936505,0.18853672978844407,0.23790939109178444
1571,1571.0,1572.6295322137232,0.3104879699290567,0.26306677647766513,0.18853608611757652,0.23790916747570173
1572,1572.0,1573.638974842855,0.3104876802853425,0.26306798164845613,0.18853541209753505,0.23790892596866636
1573,1573.0,1574.648083460645,0.31048740291393756,0.26306920880778106,0.18853471750343748,0.23790867077484398
1574,1574.0,1575.6568003820494,0.31048713936132494,0.2630704434851932,0.18853401133863038,0.23790840581485148
1575,1575.0,1576.665077607493,0.31048689088115156,0.26307167258210984,0.18853330182183278,0.23790813471490582
1576,1576.0,1577.6728763343172,0.31048665845097523,0.26307288436561127,0.18853259638341174,0.23790786080000179
1577,1577.0,1578.6801664251157,0.310486442790098,0.26307406844920406,0.1885319016699138,0.23790758709078422
1578,1578.0,1579.6869258425834,0.3104862443781988,0.26307521576204307,0.1885312235559816,0.23790731630377668
1579,1579.0,1580.6931400598783,0.3104860634744987,0.26307631850807534,0.1885305671627979,0.23790705085462824
1580,1580.0,1581.6988014548451,0.31048590013721483,0.2630773701165212,0.18852993688221967,0.23790679286404445
1581,1581.0,1582.7039086957668,0.31048575424307845,0.26307836518505484,0.1885293364057922,0.2379065441660747
1582,1582.0,1583.7084661256386,0.31048562550671616,0.2630792994169821,0.18852876875786462,0.2379063063184373
1583,1583.0,1584.712483151267,0.31048551349971415,0.2630801695536444,0.18852823633206625,0.23790608061457533
1584,1584.0,1585.7159736428196,0.31048541766920645,0.2630809733032016,0.18852774093044217,0.23790586809714992
1585,1585.0,1586.718955348789,0.31048533735584866,0.2630817092668687,0.1885272838045912,0.23790566957269166
1586,1586.0,1587.7214493306735,0.3104852718110594,0.2630823768635979,0.1885268656981945,0.23790548562714842
1587,1587.0,1588.7234794210626,0.31048522021342967,0.26308297625411586,0.1885264868903706,0.2379053166420841
1588,1588.0,1589.7250717082022,0.31048518168421985,0.2630835082651384,0.1885261472393405,0.2379051628113015
1589,1589.0,1590.7262540495458,0.31048515530188003,0.2630839743145048,0.1885258462259351,0.23790502415768022
1590,1590.0,1591.7270556162598,0.3104851401155466,0.26308437633788717,0.188525582996526,0.23790490055004038
1591,1591.0,1592.7275064701396,0.31048513515748233,0.26308471671765,0.18852535640500764,0.2379047917198602
1592,1592.0,1593.7276371739304,0.31048513945444084,0.2630849982143576,0.18852516505350617,0.23790469727769556
1593,1593.0,1594.7274784356025,0.31048515203795035,0.2630852239013485,0.18852500733153485,0.23790461672916652
1594,1594.0,1595.7270607867513,0.31048517195352066,0.2630853971027243,0.1885248814533604,0.23790454949039483
1595,1595.0,1596.726414294918,0.3104851982687899,0.2630855213350329,0.18852478549338492,0.23790449490279245
1596,1596.0,1597.7255683093188,0.31113510903732294,0.2639812317179065,0.18847949505795641,0.2364041641868143
1597,1597.0,1598.7245512391864,0.3117785256450894,0.2648679442139161,0.1884346826242631,0.2349188475167315
1598,1598.0,1599.7233903636754,0.30962469144084437,0.2739931439083325,0.18490953363991353,0.2314726310109097
1599,1599.0,1600.7221116720787,0.30649911158280163,0.2789031467902211,0.1814204266387162,0.23317731498826116
1600,1600.0,1601.720739732921,0.3060953481944373,0.28142639339413605,0.1792094560174822,0.23326880239394454
1601,1601.0,1602.7192975903495,0.3057322473897838,0.28379393574088274,0.17708119107182466,0.2333926257975089
1602,1602.0,1603.717806686132,0.3054093739185165,0.2859976688327105,0.17504864388364247,0.23354431336513054
1603,1603.0,1604.716286805475,0.3051259337820097,0.28803193626419293,0.17312256814906996,0.2337195618047275
1604,1604.0,1605.7147560448286,0.30488081804815215,0.2898933419270498,0.17131157748009188,0.23391426254470626
1605,1605.0,1606.7132307997988,0.3046726454340176,0.291580557941515,0.16962227327683854,0.2341245233476289
1606,1606.0,1607.711725771274,0.30449980335377513,0.2930941311122831,0.16805937993477002,0.23434668559917177
1607,1607.0,1608.7102539878888,0.304360487174838,0.29443628999201615,0.1666258853011885,0.23457733753195742
1608,1608.0,1609.7088268429634,0.30425273746886494,0.2956107544210203,0.1653231844515811,0.23481332365853372
1609,1609.0,1610.7074541441007,0.30417447508561934,0.2966225492000784,0.1641512250160465,0.23505175069825585
1610,1610.0,1611.7061441736835,0.3041235339166609,0.29747782334639444,0.16310865244753275,0.235289990289412
1611,1611.0,1612.704903758571,0.3040976912522505,0.29818367618177954,0.1621929537850229,0.23552567878094718
1612,1612.0,1613.703738347384,0.3040946956685774,0.2987479913089729,0.1614005986245417,0.23575671439790816
1613,1613.0,1614.7026520938418,0.30411229241340465,0.29917927934752175,0.16072717616749105,0.23598125207158277
1614,1614.0,1615.7016479447154,0.3041482462864339,0.2994865301259051,0.16016752736809842,0.23619769621956288
1615,1615.0,1616.7007277310547,0.30420036203611467,0.29967907486235557,0.15971587134859191,0.23640469175293813
1616,1616.0,1617.6998922614493,0.304266502317285,0.299766458713702,0.15936592539117803,0.23660111357783525
1617,1617.0,1618.6991414161903,0.30434460327398427,0.29975832392994134,0.1591110179492216,0.23678605484685308
1618,1618.0,1619.6984742412951,0.3044326878290925,0.29966430372242187,0.15894419424559647,0.2369588142028894
1619,1619.0,1620.6978890414764,0.30452887677721785,0.2994939268355947,0.15885831414350576,0.23711888224368197
1620,1620.0,1621.6973834712248,0.30463139778957726,0.2992565327062589,0.15884614208381692,0.23726592742034727
1621,1621.0,1622.6969546232863,0.30473859244962376,0.29896119699995866,0.15890042898288667,0.23739978156753133
1622,1622.0,1623.6965991139086,0.3048489214459881,0.2986166672314534,0.15901398607584843,0.2375204252467105
1623,1623.0,1624.6963131643297,0.3049609680550749,0.2982313081046487,0.1591797507723834,0.2376279730678934
1624,1624.0,1625.6960926780653,0.3050734400495211,0.29781305614664255,0.1593908446651689,0.23772265913866789
1625,1625.0,1626.6959333136467,0.30518517017084623,0.29736938316013517,0.159640623895652,0.237804822773367
1626,1626.0,1627.6958305525336,0.3052951153051492,0.2969072679778417,0.15992272213775816,0.23787489457925134
1627,1627.0,1628.6957797620062,0.30540235449978914,0.2964331759711638,0.16023108650790396,0.23793338302114353
1628,1628.0,1629.6957762529119,0.30550608595678597,0.2959530457426066,0.160560006749584,0.23798086155102385
1629,1629.0,1630.7058153321975,0.305605623135334,0.29547228241664364,0.1609041380732281,0.2380179563747947
1630,1630.0,1631.715792350233,0.30570039009149275,0.29499575693627506,0.16125851805740332,0.2380453349148293
1631,1631.0,1632.7256137429622,0.3057899161779395,0.2945278107717451,0.16161857803621488,0.23806369501410093
1632,1632.0,1633.7351968589892,0.30587383022078096,0.2940722654531153,0.16198014941041097,0.2380737549156932
1633,1633.0,1634.7444696948235,0.3059518542839492,0.29363243634898195,0.16233946532671123,0.23807624404035807
1634,1634.0,1635.7533705501262,0.30602379712478,0.29321115012893667,0.1626931581717422,0.23807189457454167
1635,1635.0,1636.7618476143973,0.3060895474370987,0.2928107653667711,0.16303825332418054,0.23806143387195028
1636,1636.0,1637.7698584960974,0.30614906697063327,0.2924331957643189,0.1633721596017611,0.23804557766328732
1637,1637.0,1638.7773697046664,0.30620238360792684,0.29207993550163336,0.16369265682919384,0.23802502406124657
1638,1638.0,1639.7843560953318,0.3062495844722306,0.29175208624736454,0.16399788093921924,0.23800044834118622
1639,1639.0,1640.7908002859774,0.3062908091322004,0.29145038539321355,0.1642863070024778,0.23797249847210883
1640,1640.0,1641.7966920546987,0.30632624296167,0.2911752351077101,0.16455673056301354,0.23794179136760688
1641,1641.0,1642.802027726001,0.3063561107053948,0.2909267318368445,0.16480824763549345,0.23790890982226784
1642,1642.0,1643.806809552913,0.3063806702945119,0.29070469591186154,0.1650402336979983,0.23787440009562882
1643,1643.0,1644.8110451016046,0.30640020694859094,0.29050870095742287,0.16525232199090056,0.2378387701030862
1644,1644.0,1645.814746644411,0.30641502759459494,0.2903381028260184,0.16544438140823145,0.23780248817115576
1645,1645.0,1646.8179305664928,0.3064254556268714,0.29019206781665874,0.1656164942433748,0.2377659823130956
